,ottomaass-230-1__mcgill-standard__otto-mass-119-230,ottomaass-230-2__mcgill-standard__otto-mass-119-230,ottomaass-230-3__mcgill-standard__otto-mass-119-230,ottomaass-230-4__mcgill-standard__otto-mass-119-230,ottomaass-230-5__mcgill-standard__otto-mass-119-230,ottomaass-230-6__mcgill-standard__otto-mass-119-230,ottomaass-230-7__mcgill-standard__otto-mass-119-230,ottomaass-230-8__mcgill-standard__otto-mass-119-230,ottomaass-230-9__mcgill-standard__otto-mass-119-230,ottomaass-230-10__mcgill-standard__otto-mass-119-230,ottomaass-230-11__mcgill-standard__otto-mass-119-230,ottomaass-230-12__mcgill-standard__otto-mass-119-230,ottomaass-230-13__mcgill-standard__otto-mass-119-230,ottomaass-230-14__mcgill-standard__otto-mass-119-230,ottomaass-230-15__mcgill-standard__otto-mass-119-230,ottomaass-230-16__mcgill-standard__otto-mass-119-230,ottomaass-230-17__mcgill-standard__otto-mass-119-230,ottomaass-230-18__mcgill-standard__otto-mass-119-230,ottomaass-230-19__mcgill-standard__otto-mass-119-230
2013-12-07 20:30:00-05:00,200.0,200.0,219.07083333333333,301.77776805555555,384.27081388888877,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,261.3333236111111,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 21:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,393.5555555555555,260.02083916666663,222.89166083333325,200.0,200.0,261.3333236111111,200.0,200.0,200.0,200.0,200.0,215.0166725,,227.98610138888884
2013-12-07 21:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,393.5555555555555,260.02083916666663,371.48610138888876,200.0,200.0,200.0,243.73611111111106,200.0,283.7430458333334,220.84027777777777,200.0,358.36112083333336,,200.0
2013-12-07 22:00:00-05:00,282.6979166666667,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,433.36806527777776,223.08611013888884,200.0,200.0,261.3333236111111,200.0,200.0,200.0,200.0,252.6319347222222,215.0166725,,200.0
2013-12-07 22:30:00-05:00,282.62499999999994,200.0,365.11805555555554,200.0,230.56248833333333,236.13333333333333,259.8263898611111,371.875,200.0,200.0,261.0092576388889,200.0,200.0,200.0,200.0,317.36572291666675,215.0166725,,200.0
2013-12-07 23:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,393.5555555555555,432.9791666666667,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 23:30:00-05:00,282.62499999999994,200.0,365.11805555555554,302.16666666666663,230.56248833333333,393.5555555555555,432.9791666666667,223.125,200.0,200.0,200.0,200.0,200.0,200.0,220.84027777777777,200.0,215.0166725,,227.98610138888884
2013-12-08 00:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 00:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 01:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 01:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 02:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 02:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,222.93055069444443,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 03:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 03:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 04:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 04:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 05:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 05:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 06:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 06:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 07:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.71804777777774,236.13333333333333,259.94305944444443,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 07:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.64026805555554,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 08:00:00-05:00,200.0,200.0,219.07083333333333,301.77776805555555,230.56248833333333,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,330.31248055555557,215.0166725,,227.98610138888884
2013-12-08 08:30:00-05:00,281.9444444444445,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,220.84027777777777,330.31248055555557,215.0166725,,200.0
2013-12-08 09:00:00-05:00,200.0,200.0,365.11805555555554,200.0,230.56248833333333,393.5555555555555,433.36806527777776,222.89166083333325,200.0,200.0,200.0,243.73611111111106,200.0,200.0,200.0,200.0,358.36112083333336,,200.0
2013-12-08 09:30:00-05:00,200.0,200.0,219.07083333333333,200.0,384.27081388888877,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,260.94444444444446,243.73611111111106,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 10:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,260.94444444444446,244.07638888888889,200.0,200.0,200.0,330.31248055555557,215.0166725,,200.0
2013-12-08 10:30:00-05:00,281.9444444444445,200.0,219.07083333333333,301.77776805555555,384.27081388888877,393.5555555555555,260.02083916666663,222.89166083333325,200.0,200.0,260.94444444444446,200.0,200.0,283.7430458333334,220.90509097222224,200.0,215.0166725,,200.0
2013-12-08 11:00:00-05:00,200.0,276.69443472222224,219.07083333333333,200.0,230.12500583333335,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,358.36112083333336,,200.0
2013-12-08 11:30:00-05:00,282.05787037037044,200.0,219.07083333333333,301.77776805555555,230.08611597222227,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,221.22915694444444,200.0,358.36112083333336,,200.0
2013-12-08 12:00:00-05:00,200.0,200.0,365.11805555555554,200.0,229.89166666666668,236.13333333333333,260.02083916666663,371.48610138888876,200.0,200.0,200.0,243.73611111111106,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 12:30:00-05:00,200.0,276.9861013888888,219.07083333333333,302.03703379629627,383.15277777777777,236.13333333333333,433.36806527777776,371.48610138888876,200.0,200.0,260.94444444444446,200.0,200.0,283.7430458333334,200.0,330.31248055555557,358.36112083333336,,200.0
2013-12-08 13:00:00-05:00,281.9444444444445,277.13193472222224,219.07083333333333,200.0,229.89166666666668,236.13333333333333,260.02083916666663,223.04722027777777,200.0,200.0,200.0,200.0,200.0,283.7430458333334,220.84027777777777,200.0,358.36112083333336,,200.0
2013-12-08 13:30:00-05:00,200.0,200.0,219.07083333333333,200.0,229.89166666666668,236.13333333333333,260.02083916666663,222.9694405555555,200.0,200.0,260.94444444444446,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 14:00:00-05:00,200.0,200.0,219.07083333333333,200.0,229.89166666666668,393.5555555555555,260.02083916666663,371.8101835648148,200.0,200.0,200.0,200.0,200.0,283.7430458333334,221.09953055555553,200.0,358.36112083333336,,200.0
2013-12-08 14:30:00-05:00,200.0,200.0,219.07083333333333,200.0,229.89166666666668,236.13333333333333,433.36806527777776,371.875,200.0,200.0,260.94444444444446,243.73611111111106,200.0,200.0,200.0,200.0,358.36112083333336,,200.0
2013-12-08 15:00:00-05:00,281.9444444444445,200.0,365.11805555555554,200.0,229.89166666666668,236.13333333333333,260.02083916666663,223.125,200.0,200.0,200.0,200.0,200.0,283.7430458333334,200.0,330.31248055555557,358.36112083333336,,200.0
2013-12-08 15:30:00-05:00,200.0,200.0,365.11805555555554,200.0,229.89166666666668,236.13333333333333,260.02083916666663,223.125,200.0,200.0,200.0,243.73611111111106,200.0,200.0,220.84027777777777,330.31248055555557,358.36112083333336,,200.0
2013-12-08 16:00:00-05:00,200.0,200.0,365.11805555555554,200.0,229.89166666666668,393.5555555555555,260.02083916666663,223.125,200.0,200.0,200.0,243.73611111111106,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 16:30:00-05:00,200.0,200.0,219.07083333333333,200.0,229.89166666666668,236.13333333333333,260.02083916666663,222.93055069444443,200.0,200.0,200.0,200.0,200.0,283.7430458333334,220.84027777777777,200.0,358.36112083333336,,200.0
2013-12-08 17:00:00-05:00,200.0,276.9861013888888,219.07083333333333,200.0,230.0472261111111,236.13333333333333,260.02083916666663,223.04722027777777,200.0,200.0,200.0,243.73611111111106,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-08 17:30:00-05:00,281.9444444444445,200.0,219.07083333333333,200.0,230.12500583333335,393.5555555555555,433.36806527777776,223.125,200.0,200.0,200.0,200.0,200.0,283.7430458333334,200.0,200.0,215.0166725,,200.0
2013-12-08 18:00:00-05:00,281.9444444444445,277.13193472222224,219.07083333333333,200.0,230.12500583333335,393.5555555555555,433.10879953703693,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,349.83470083333333,215.0166725,,200.0
2013-12-08 18:30:00-05:00,281.9444444444445,277.13193472222224,365.11805555555554,200.0,229.96944638888888,393.5555555555555,259.7875000000001,371.875,200.0,200.0,200.0,200.0,200.0,283.7430458333334,200.0,328.3777563888888,215.0166725,,200.0
2013-12-08 19:00:00-05:00,200.0,200.0,219.07083333333333,301.77776805555555,230.12500583333335,393.5555555555555,259.7875000000001,371.48610138888876,200.0,200.0,260.94444444444446,200.0,200.0,200.0,200.0,226.2458333333333,215.0166725,,200.0
2013-12-08 19:30:00-05:00,200.0,200.0,219.07083333333333,200.0,229.89166666666668,236.13333333333333,260.15208819444445,223.125,200.0,200.0,260.94444444444446,243.73611111111106,200.0,283.8159641203704,200.0,215.01180555555553,358.36112083333336,,200.0
2013-12-08 20:00:00-05:00,282.5763824074074,200.0,219.07083333333333,200.0,383.15277777777777,236.13333333333333,259.7875000000001,371.7453671296295,200.0,200.0,260.94444444444446,200.0,200.0,200.0,220.84027777777777,264.78472222222223,215.0166725,,200.0
2013-12-08 20:30:00-05:00,200.0,276.91318472222224,219.07083333333333,200.0,229.89166666666668,393.5555555555555,259.9041695833333,223.00833041666664,200.0,200.0,200.0,200.0,200.0,200.0,220.84027777777777,265.0277777777778,215.0166725,,200.0
2013-12-08 21:00:00-05:00,281.9444444444445,276.69443472222224,219.07083333333333,200.0,229.89166666666668,393.5555555555555,260.02083916666663,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,358.36112083333336,,200.0
2013-12-08 21:30:00-05:00,200.0,276.69443472222224,219.07083333333333,200.0,229.89166666666668,236.13333333333333,433.36806527777776,223.125,200.0,200.0,200.0,200.0,200.0,283.7430458333334,220.84027777777777,265.0277777777778,215.0166725,,200.0
2013-12-08 22:00:00-05:00,281.9444444444445,200.0,219.07083333333333,200.0,383.15277777777777,236.13333333333333,260.02083916666663,223.125,200.0,200.0,200.0,200.0,200.0,283.7430458333334,200.0,200.0,215.0166725,,200.0
2013-12-08 22:30:00-05:00,200.0,276.9861013888888,219.07083333333333,200.0,383.15277777777777,393.5555555555555,433.36806527777776,223.00833041666664,200.0,200.0,260.94444444444446,200.0,200.0,283.7430458333334,200.0,200.0,215.0166725,,200.0
2013-12-08 23:00:00-05:00,200.0,200.0,219.07083333333333,200.0,229.89166666666668,393.5555555555555,260.02083916666663,371.48610138888876,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,358.36112083333336,,200.0
2013-12-08 23:30:00-05:00,281.9444444444445,200.0,219.07083333333333,200.0,230.08611597222216,393.5555555555555,433.36806527777776,371.48610138888876,200.0,200.0,200.0,200.0,200.0,200.0,220.90509097222224,200.0,358.36112083333336,,200.0
2013-12-09 00:00:00-05:00,200.0,200.0,218.91527388888892,200.0,230.12500583333335,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 00:30:00-05:00,200.0,200.0,218.83749416666666,200.0,230.12500583333335,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 01:00:00-05:00,200.0,200.0,218.83749416666666,200.0,230.12500583333335,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 01:30:00-05:00,200.0,200.0,218.83749416666666,200.0,230.12500583333335,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 02:00:00-05:00,200.0,200.0,218.83749416666666,200.0,230.12500583333335,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 02:30:00-05:00,200.0,200.0,218.83749416666666,200.0,230.12500583333335,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 03:00:00-05:00,200.0,200.0,218.9930536111111,200.0,229.96944638888888,236.13333333333333,260.02083916666663,223.04722027777777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 03:30:00-05:00,200.0,200.0,219.07083333333333,200.0,229.89166666666668,236.13333333333333,260.02083916666663,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 04:00:00-05:00,200.0,200.0,219.07083333333333,200.0,229.89166666666668,236.13333333333333,260.02083916666663,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 04:30:00-05:00,200.0,200.0,219.07083333333333,200.0,229.89166666666668,236.13333333333333,260.02083916666663,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 05:00:00-05:00,200.0,200.0,219.07083333333333,200.0,229.89166666666668,236.13333333333333,260.02083916666663,222.9694405555555,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 05:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.33888111111108,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 06:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 06:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 07:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.19791958333337,236.13333333333333,260.02083916666663,223.08611013888884,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 07:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.12500583333335,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 08:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.12500583333335,393.5555555555555,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,283.7430458333334,200.0,265.0277777777778,215.0166725,,200.0
2013-12-09 08:30:00-05:00,200.0,200.0,219.07083333333333,200.0,383.54167638888885,393.5555555555555,259.8652797222221,222.89166083333325,200.0,200.0,200.0,200.0,200.0,283.7430458333334,200.0,264.28240092592586,215.0166725,,200.0
2013-12-09 09:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.12500583333335,236.13333333333333,432.9791666666667,371.48610138888876,200.0,200.0,260.94444444444446,200.0,200.0,200.0,200.0,263.90971249999996,215.0166725,,200.0
2013-12-09 09:30:00-05:00,281.9444444444445,277.13193472222224,219.07083333333333,301.77776805555555,383.54167638888885,393.5555555555555,259.7875000000001,371.48610138888876,200.0,200.0,200.0,243.73611111111106,200.0,283.7430458333334,220.84027777777777,200.0,215.0166725,,200.0
2013-12-09 10:00:00-05:00,281.9444444444445,277.13193472222224,219.07083333333333,301.77776805555555,383.54167638888885,393.5555555555555,259.7875000000001,371.48610138888876,200.0,200.0,200.0,243.73611111111106,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 10:30:00-05:00,281.9444444444445,200.0,219.07083333333333,200.0,383.54167638888885,393.5555555555555,432.9791666666667,371.48610138888876,200.0,200.0,200.0,200.0,200.0,200.0,200.0,263.90971249999996,215.0166725,,200.0
2013-12-09 11:00:00-05:00,281.9444444444445,200.0,219.07083333333333,200.0,230.12500583333335,236.13333333333333,259.7875000000001,222.89166083333325,200.0,200.0,260.94444444444446,200.0,200.0,283.7430458333334,220.84027777777777,200.0,215.0166725,,200.0
2013-12-09 11:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.12500583333335,236.13333333333333,259.7875000000001,222.89166083333325,200.0,200.0,260.94444444444446,200.0,200.0,200.0,200.0,263.90971249999996,358.36112083333336,,200.0
2013-12-09 12:00:00-05:00,226.26041958333332,200.0,219.07083333333333,200.0,435.06944444444446,236.13333333333333,433.1736159722222,273.94791375,200.0,200.0,200.0,243.90625,200.0,283.96180069444443,200.0,200.0,215.0166725,,200.0
2013-12-09 12:30:00-05:00,283.3541725,206.23749999999998,365.11805555555554,217.29166666666663,534.0092430555555,393.5555555555555,260.02083916666663,417.22916018518515,200.0,200.0,208.5805497222222,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 13:00:00-05:00,472.06249027777784,207.0152777777778,365.11805555555554,217.29166666666663,334.629155,236.13333333333333,433.36806527777776,213.00416083333332,200.0,200.0,208.88194444444449,200.0,200.0,200.0,220.84027777777777,200.0,215.0166725,,200.0
2013-12-09 13:30:00-05:00,472.572905324074,327.1333236111111,219.07083333333333,200.0,334.629155,236.13333333333333,260.02083916666663,213.00416083333332,200.0,200.0,348.31481643518515,200.0,200.0,200.0,221.16434375,200.0,358.36112083333336,,200.0
2013-12-09 14:00:00-05:00,472.6944347222222,585.131925,365.11805555555554,200.0,557.7152583333333,393.5555555555555,260.02083916666663,355.00693472222224,200.0,200.0,208.95000000000002,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-09 14:30:00-05:00,283.61666083333336,351.079155,365.11805555555554,200.0,334.629155,236.13333333333333,433.36806527777776,213.00416083333332,200.0,200.0,208.95000000000002,200.0,200.0,283.7430458333334,200.0,292.78472222222223,214.92916374999996,,200.0
